rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency,종목명,종목코드,조회연도
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,BS,재무상태표,유동자산,제 24 기,2024.12.31 현재,"405,104,881,247",제 23 기,2023.12.31 현재,"361,800,586,509",제 22 기,2022.12.31 현재,"161,742,958,401",1,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,BS,재무상태표,비유동자산,제 24 기,2024.12.31 현재,"177,778,089,239",제 23 기,2023.12.31 현재,"180,012,573,192",제 22 기,2022.12.31 현재,"196,689,479,681",3,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,BS,재무상태표,자산총계,제 24 기,2024.12.31 현재,"582,882,970,486",제 23 기,2023.12.31 현재,"541,813,159,701",제 22 기,2022.12.31 현재,"358,432,438,082",5,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,BS,재무상태표,유동부채,제 24 기,2024.12.31 현재,"52,271,209,748",제 23 기,2023.12.31 현재,"58,252,321,706",제 22 기,2022.12.31 현재,"81,385,857,030",7,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,BS,재무상태표,비유동부채,제 24 기,2024.12.31 현재,"7,470,159,434",제 23 기,2023.12.31 현재,"10,108,190,328",제 22 기,2022.12.31 현재,"9,019,447,420",9,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,BS,재무상태표,부채총계,제 24 기,2024.12.31 현재,"59,741,369,182",제 23 기,2023.12.31 현재,"68,360,512,034",제 22 기,2022.12.31 현재,"90,405,304,450",11,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,BS,재무상태표,자본금,제 24 기,2024.12.31 현재,"10,598,529,000",제 23 기,2023.12.31 현재,"10,598,529,000",제 22 기,2022.12.31 현재,"8,699,735,500",13,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 24 기,2024.12.31 현재,"222,040,652,982",제 23 기,2023.12.31 현재,"173,300,467,714",제 22 기,2022.12.31 현재,"170,873,905,730",17,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,BS,재무상태표,자본총계,제 24 기,2024.12.31 현재,"523,141,601,304",제 23 기,2023.12.31 현재,"473,452,647,667",제 22 기,2022.12.31 현재,"268,027,133,632",21,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,IS,손익계산서,매출액,제 24 기,2024.01.01 ~ 2024.12.31,"174,480,093,980",제 23 기,2023.01.01 ~ 2023.12.31,"140,221,939,908",제 22 기,2022.01.01 ~ 2022.12.31,"178,871,264,564",23,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,IS,손익계산서,영업이익,제 24 기,2024.01.01 ~ 2024.12.31,"44,784,268,057",제 23 기,2023.01.01 ~ 2023.12.31,"10,736,706,776",제 22 기,2022.01.01 ~ 2022.12.31,"55,881,597,782",25,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 24 기,2024.01.01 ~ 2024.12.31,"69,585,298,543",제 23 기,2023.01.01 ~ 2023.12.31,"17,562,959,334",제 22 기,2022.01.01 ~ 2022.12.31,"62,127,598,132",27,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 24 기,2024.01.01 ~ 2024.12.31,"54,898,977,342",제 23 기,2023.01.01 ~ 2023.12.31,"13,583,247,114",제 22 기,2022.01.01 ~ 2022.12.31,"43,936,651,357",29,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 24 기,2024.01.01 ~ 2024.12.31,"54,898,977,342",제 23 기,2023.01.01 ~ 2023.12.31,"13,583,247,114",제 22 기,2022.01.01 ~ 2022.12.31,"43,936,651,357",61,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,CFS,연결재무제표,IS,손익계산서,총포괄손익,제 24 기,2024.01.01 ~ 2024.12.31,"53,908,632,037",제 23 기,2023.01.01 ~ 2023.12.31,"15,653,651,880",제 22 기,2022.01.01 ~ 2022.12.31,"41,946,463,957",63,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,BS,재무상태표,유동자산,제 24 기,2024.12.31 현재,"391,067,306,945",제 23 기,2023.12.31 현재,"337,056,392,727",제 22 기,2022.12.31 현재,"136,043,178,330",2,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,BS,재무상태표,비유동자산,제 24 기,2024.12.31 현재,"195,424,717,589",제 23 기,2023.12.31 현재,"190,732,975,938",제 22 기,2022.12.31 현재,"212,620,971,456",4,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,BS,재무상태표,자산총계,제 24 기,2024.12.31 현재,"586,492,024,534",제 23 기,2023.12.31 현재,"527,789,368,665",제 22 기,2022.12.31 현재,"348,664,149,786",6,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,BS,재무상태표,유동부채,제 24 기,2024.12.31 현재,"55,729,600,121",제 23 기,2023.12.31 현재,"44,494,308,014",제 22 기,2022.12.31 현재,"72,535,934,585",8,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,BS,재무상태표,비유동부채,제 24 기,2024.12.31 현재,"3,357,390,240",제 23 기,2023.12.31 현재,"3,134,973,739",제 22 기,2022.12.31 현재,"3,725,629,251",10,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,BS,재무상태표,부채총계,제 24 기,2024.12.31 현재,"59,086,990,361",제 23 기,2023.12.31 현재,"47,629,281,753",제 22 기,2022.12.31 현재,"76,261,563,836",12,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,BS,재무상태표,자본금,제 24 기,2024.12.31 현재,"10,598,529,000",제 23 기,2023.12.31 현재,"10,598,529,000",제 22 기,2022.12.31 현재,"8,699,735,500",15,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,BS,재무상태표,이익잉여금,제 24 기,2024.12.31 현재,"251,968,273,665",제 23 기,2023.12.31 현재,"204,495,831,506",제 22 기,2022.12.31 현재,"200,190,275,263",19,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,BS,재무상태표,자본총계,제 24 기,2024.12.31 현재,"527,405,034,173",제 23 기,2023.12.31 현재,"480,160,086,912",제 22 기,2022.12.31 현재,"272,402,585,950",22,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,IS,손익계산서,매출액,제 24 기,2024.01.01 ~ 2024.12.31,"166,424,149,633",제 23 기,2023.01.01 ~ 2023.12.31,"131,183,670,291",제 22 기,2022.01.01 ~ 2022.12.31,"170,675,478,667",24,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,IS,손익계산서,영업이익,제 24 기,2024.01.01 ~ 2024.12.31,"39,041,823,931",제 23 기,2023.01.01 ~ 2023.12.31,"13,104,256,018",제 22 기,2022.01.01 ~ 2022.12.31,"57,297,034,521",26,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 24 기,2024.01.01 ~ 2024.12.31,"68,151,550,657",제 23 기,2023.01.01 ~ 2023.12.31,"18,976,490,590",제 22 기,2022.01.01 ~ 2022.12.31,"66,790,892,018",28,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 24 기,2024.01.01 ~ 2024.12.31,"51,783,730,031",제 23 기,2023.01.01 ~ 2023.12.31,"14,739,540,209",제 22 기,2022.01.01 ~ 2022.12.31,"48,299,391,503",30,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 24 기,2024.01.01 ~ 2024.12.31,"51,783,730,031",제 23 기,2023.01.01 ~ 2023.12.31,"14,739,540,209",제 22 기,2022.01.01 ~ 2022.12.31,"48,299,391,503",62,KRW,ISC,095340,2024
20250317000044,11011,2024,00572905,095340,OFS,재무제표,IS,손익계산서,총포괄손익,제 24 기,2024.01.01 ~ 2024.12.31,"51,337,785,661",제 23 기,2023.01.01 ~ 2023.12.31,"17,953,928,807",제 22 기,2022.01.01 ~ 2022.12.31,"46,674,357,620",64,KRW,ISC,095340,2024
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,BS,재무상태표,유동자산,제 27 기,2020.12.31 현재,"283,812,069,521",제 26 기,2019.12.31 현재,"246,642,872,319",제 25 기,2018.12.31 현재,"241,001,159,878",1,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,BS,재무상태표,비유동자산,제 27 기,2020.12.31 현재,"197,343,703,432",제 26 기,2019.12.31 현재,"199,742,840,487",제 25 기,2018.12.31 현재,"187,463,076,148",3,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,BS,재무상태표,자산총계,제 27 기,2020.12.31 현재,"481,155,772,953",제 26 기,2019.12.31 현재,"446,385,712,806",제 25 기,2018.12.31 현재,"428,464,236,026",5,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,BS,재무상태표,유동부채,제 27 기,2020.12.31 현재,"70,299,707,822",제 26 기,2019.12.31 현재,"52,326,110,212",제 25 기,2018.12.31 현재,"46,425,594,670",7,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,BS,재무상태표,비유동부채,제 27 기,2020.12.31 현재,"1,042,440,727",제 26 기,2019.12.31 현재,"272,405,116",제 25 기,2018.12.31 현재,"3,258,907,758",9,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,BS,재무상태표,부채총계,제 27 기,2020.12.31 현재,"71,342,148,549",제 26 기,2019.12.31 현재,"52,598,515,328",제 25 기,2018.12.31 현재,"49,684,502,428",11,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,BS,재무상태표,자본금,제 27 기,2020.12.31 현재,"6,159,775,000",제 26 기,2019.12.31 현재,"6,159,775,000",제 25 기,2018.12.31 현재,"6,140,313,000",13,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 27 기,2020.12.31 현재,"327,940,000,962",제 26 기,2019.12.31 현재,"306,115,825,819",제 25 기,2018.12.31 현재,"295,243,005,747",17,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,BS,재무상태표,자본총계,제 27 기,2020.12.31 현재,"409,813,624,404",제 26 기,2019.12.31 현재,"393,787,197,478",제 25 기,2018.12.31 현재,"378,779,733,598",21,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,IS,손익계산서,매출액,제 27 기,2020.01.01 ~ 2020.12.31,"325,124,139,365",제 26 기,2019.01.01 ~ 2019.12.31,"206,470,463,250",제 25 기,2018.01.01 ~ 2018.12.31,"294,095,045,463",23,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,IS,손익계산서,영업이익,제 27 기,2020.01.01 ~ 2020.12.31,"38,485,391,168",제 26 기,2019.01.01 ~ 2019.12.31,"7,100,164,927",제 25 기,2018.01.01 ~ 2018.12.31,"17,858,924,769",25,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 27 기,2020.01.01 ~ 2020.12.31,"30,610,638,191",제 26 기,2019.01.01 ~ 2019.12.31,"14,787,039,513",제 25 기,2018.01.01 ~ 2018.12.31,"20,473,278,790",27,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 27 기,2020.01.01 ~ 2020.12.31,"21,554,316,083",제 26 기,2019.01.01 ~ 2019.12.31,"11,846,028,169",제 25 기,2018.01.01 ~ 2018.12.31,"21,883,395,724",29,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 27 기,2020.01.01 ~ 2020.12.31,"21,554,316,083",제 26 기,2019.01.01 ~ 2019.12.31,"11,846,028,169",제 25 기,2018.01.01 ~ 2018.12.31,"21,883,395,724",61,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,BS,재무상태표,유동자산,제 27 기,2020.12.31 현재,"236,065,495,332",제 26 기,2019.12.31 현재,"217,949,077,387",제 25 기,2018.12.31 현재,"221,708,501,240",2,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,BS,재무상태표,비유동자산,제 27 기,2020.12.31 현재,"192,326,440,118",제 26 기,2019.12.31 현재,"165,986,647,129",제 25 기,2018.12.31 현재,"151,286,373,956",4,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,BS,재무상태표,자산총계,제 27 기,2020.12.31 현재,"428,391,935,450",제 26 기,2019.12.31 현재,"383,935,724,516",제 25 기,2018.12.31 현재,"372,994,875,196",6,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,BS,재무상태표,유동부채,제 27 기,2020.12.31 현재,"73,268,215,529",제 26 기,2019.12.31 현재,"54,516,816,217",제 25 기,2018.12.31 현재,"49,638,802,649",8,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,BS,재무상태표,비유동부채,제 27 기,2020.12.31 현재,-,제 26 기,2019.12.31 현재,-,제 25 기,2018.12.31 현재,"2,438,880,488",10,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,BS,재무상태표,부채총계,제 27 기,2020.12.31 현재,"73,268,215,529",제 26 기,2019.12.31 현재,"54,516,816,217",제 25 기,2018.12.31 현재,"52,077,683,137",12,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,BS,재무상태표,자본금,제 27 기,2020.12.31 현재,"78,893,066,234",제 26 기,2019.12.31 현재,"78,893,066,234",제 25 기,2018.12.31 현재,"76,893,136,434",15,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,BS,재무상태표,이익잉여금,제 27 기,2020.12.31 현재,"277,980,694,636",제 26 기,2019.12.31 현재,"246,621,949,294",제 25 기,2018.12.31 현재,"240,594,338,806",19,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,BS,재무상태표,자본총계,제 27 기,2020.12.31 현재,"355,123,719,921",제 26 기,2019.12.31 현재,"329,418,908,299",제 25 기,2018.12.31 현재,"320,917,192,059",22,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,IS,손익계산서,매출액,제 27 기,2020.01.01 ~ 2020.12.31,"306,018,089,413",제 26 기,2019.01.01 ~ 2019.12.31,"180,044,581,798",제 25 기,2018.01.01 ~ 2018.12.31,"271,472,082,371",24,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,IS,손익계산서,영업이익,제 27 기,2020.01.01 ~ 2020.12.31,"41,258,354,948",제 26 기,2019.01.01 ~ 2019.12.31,"8,253,838,583",제 25 기,2018.01.01 ~ 2018.12.31,"7,245,336,413",26,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 27 기,2020.01.01 ~ 2020.12.31,"38,411,395,052",제 26 기,2019.01.01 ~ 2019.12.31,"9,425,923,888",제 25 기,2018.01.01 ~ 2018.12.31,"8,089,862,860",28,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 27 기,2020.01.01 ~ 2020.12.31,"30,883,821,729",제 26 기,2019.01.01 ~ 2019.12.31,"7,255,387,888",제 25 기,2018.01.01 ~ 2018.12.31,"5,477,795,682",30,KRW,이오테크닉스,039030,2020
20210318001314,11011,2020,00246417,039030,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 27 기,2020.01.01 ~ 2020.12.31,"30,883,821,729",제 26 기,2019.01.01 ~ 2019.12.31,"7,255,387,888",제 25 기,2018.01.01 ~ 2018.12.31,"5,477,795,682",62,KRW,이오테크닉스,039030,2020
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,BS,재무상태표,유동자산,제 28 기,2021.12.31 현재,"370,725,059,377",제 27 기,2020.12.31 현재,"283,812,069,521",제 26 기,2019.12.31 현재,"246,642,872,319",1,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,BS,재무상태표,비유동자산,제 28 기,2021.12.31 현재,"195,319,524,082",제 27 기,2020.12.31 현재,"197,343,703,432",제 26 기,2019.12.31 현재,"199,742,840,487",3,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,BS,재무상태표,자산총계,제 28 기,2021.12.31 현재,"566,044,583,459",제 27 기,2020.12.31 현재,"481,155,772,953",제 26 기,2019.12.31 현재,"446,385,712,806",5,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,BS,재무상태표,유동부채,제 28 기,2021.12.31 현재,"80,666,358,264",제 27 기,2020.12.31 현재,"70,299,707,822",제 26 기,2019.12.31 현재,"52,326,110,212",7,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,BS,재무상태표,비유동부채,제 28 기,2021.12.31 현재,"598,394,506",제 27 기,2020.12.31 현재,"1,042,440,727",제 26 기,2019.12.31 현재,"272,405,116",9,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,BS,재무상태표,부채총계,제 28 기,2021.12.31 현재,"81,264,752,770",제 27 기,2020.12.31 현재,"71,342,148,549",제 26 기,2019.12.31 현재,"52,598,515,328",11,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,BS,재무상태표,자본금,제 28 기,2021.12.31 현재,"6,159,775,000",제 27 기,2020.12.31 현재,"6,159,775,000",제 26 기,2019.12.31 현재,"6,159,775,000",13,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 28 기,2021.12.31 현재,"396,152,786,584",제 27 기,2020.12.31 현재,"327,940,000,962",제 26 기,2019.12.31 현재,"306,115,825,819",17,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,BS,재무상태표,자본총계,제 28 기,2021.12.31 현재,"484,779,830,689",제 27 기,2020.12.31 현재,"409,813,624,404",제 26 기,2019.12.31 현재,"393,787,197,478",21,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,IS,손익계산서,매출액,제 28 기,2021.01.01 ~ 2021.12.31,"390,860,189,675",제 27 기,2020.01.01 ~ 2020.12.31,"325,124,139,365",제 26 기,2019.01.01 ~ 2019.12.31,"206,470,463,250",23,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,IS,손익계산서,영업이익,제 28 기,2021.01.01 ~ 2021.12.31,"78,136,358,339",제 27 기,2020.01.01 ~ 2020.12.31,"38,485,391,168",제 26 기,2019.01.01 ~ 2019.12.31,"7,100,164,927",25,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 28 기,2021.01.01 ~ 2021.12.31,"92,784,112,132",제 27 기,2020.01.01 ~ 2020.12.31,"30,610,638,191",제 26 기,2019.01.01 ~ 2019.12.31,"14,787,039,513",27,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 28 기,2021.01.01 ~ 2021.12.31,"72,349,781,263",제 27 기,2020.01.01 ~ 2020.12.31,"21,554,316,083",제 26 기,2019.01.01 ~ 2019.12.31,"11,846,028,169",29,KRW,이오테크닉스,039030,2021
20220321001425,11011,2021,00246417,039030,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 28 기,2021.01.01 ~ 2021.12.31,"72,349,781,263",제 27 기,2020.01.01 ~ 2020.12.31,"21,554,316,083",제 26 기,2019.01.01 ~ 2019.12.31,"11,846,028,169",61,KRW,이오테크닉스,039030,2021
